1	7580	2	2.34094	0.331506	0.0795838	114.768	2	3.1188	5000	1000	0.00311317	0.000341183	0.000453443	1.96007e-009	7.65356	22.2169	3.26273	0.243964	0.0165875	0.0100882	0.0382897	0.319331	36167.1	2	0.01	11.6569	2	0.00928195	0.001	0	114.77	1.8566	2	0.0041205	0.28357	2.11003e-010	8.52651e-014	4.08562e-014	1.42109e-013	0	-1
1	7590	2	2.50266	0.309509	0.0794486	63.4573	2	2.92263	5000	1000	0.00877379	0.00099443	0.00121956	7.69248e-008	7.71759	20.6462	7.06863	1.35349	0.0217046	0.0122468	0.0390329	0.396078	36090.8	2	0.01	11.6569	2	0.00928195	0.001	0	63.489	1.8566	1.82039	0.00774496	0.320385	2.76486e-010	9.9476e-014	3.73035e-014	1.24345e-013	0	-1
1	7600	2	2.75488	0.305984	0.0792443	36.4721	2	2.49963	5000	1000	0.0106196	0.00271624	0.00414477	2.77527e-007	7.75219	19.0006	9.77374	2.91019	0.0262171	0.0134878	0.0427078	0.552421	36058.7	2	0.01	11.6569	2	0.00928195	0.001	0	36.4739	1.8566	1.42508	0.0111467	0.368964	2.18279e-010	7.10543e-014	3.37508e-014	1.06581e-013	0	-1
1	7610	2	2.90529	0.320111	0.079012	34.0767	2	2.22387	5000	1000	0.0283764	0.00704171	0.0159267	1.60543e-006	7.76295	19.4882	10.7233	2.96517	0.0228747	0.0116711	0.0444878	0.687705	36063	2	0.01	11.6569	2	0.00928195	0.001	0	34.0856	1.8566	1.33572	0.017721	0.357108	2.11003e-010	1.27898e-013	3.01981e-014	1.13687e-013	0	-1
1	7620	2	2.98492	0.345063	0.0786995	31.266	2	2.08024	5000	1000	0.118544	0.0791268	0.027703	3.04056e-006	7.7466	20.0742	10.8807	2.82751	0.0314669	0.011698	0.0534858	0.772823	36065.3	2	0.01	11.6569	2	0.00928195	0.001	0	31.2972	1.8566	1.32236	0.0237666	0.431451	2.25555e-010	1.42109e-013	3.37508e-014	1.1724e-013	0	-1
1	7630	2	3.01963	0.366794	0.0783485	28.7268	2	2.04241	5000	1000	0.171762	0.167925	0.0364728	4.02354e-006	7.71183	20.693	10.668	2.67682	0.0406765	0.0117573	0.0646569	0.797423	36066.2	2	0.01	11.6569	2	0.00928195	0.001	0	28.7585	1.8566	1.34089	0.028294	0.519187	2.25555e-010	1.27898e-013	3.19744e-014	1.1724e-013	0	-1
1	7640	2	3.04227	0.385846	0.077867	25.9629	2	2.06085	5000	1000	0.209562	0.271544	0.044743	4.86029e-006	7.65659	21.4602	10.2811	2.5126	0.0472055	0.0112603	0.0720756	0.784332	36066.5	2	0.01	11.6569	2	0.00928195	0.001	0	25.9994	1.8566	1.37746	0.032533	0.57911	2.25555e-010	1.13687e-013	3.55271e-014	1.1724e-013	0	-1
1	7650	2	3.05672	0.396755	0.0773505	23.5991	2	2.11394	5000	1000	0.229761	0.360993	0.050966	5.44799e-006	7.59417	22.1907	9.89946	2.38422	0.0534548	0.0109306	0.0732307	0.746634	36066.6	2	0.01	11.6569	2	0.00928195	0.001	0	23.6281	1.8566	1.41616	0.0357385	0.615347	2.18279e-010	9.9476e-014	3.90799e-014	1.20792e-013	0	-1
1	7660	2	3.06789	0.401436	0.0768149	21.6047	2	2.18286	5000	1000	0.239439	0.435525	0.0556179	5.89573e-006	7.52742	22.856	9.57397	2.29147	0.0650667	0.0110349	0.0704289	0.699177	36066.8	2	0.01	11.6569	2	0.00928195	0.001	0	21.6333	1.8566	1.45012	0.038155	0.659875	2.03727e-010	1.13687e-013	3.55271e-014	1.24345e-013	0	-1
1	7670	2	3.23682	0.2435	0.0761643	19.6489	2	2.26521	5000	1000	0.241972	0.506788	0.0595169	6.44223e-006	7.44209	23.5414	9.31914	2.25784	0.0978154	0.0118311	0.0643939	0.653804	36067.4	2	0.01	11.6569	2	0.00928195	0.001	0	19.6774	1.8566	1.47378	0.0402874	0.774528	2.25555e-010	1.42109e-013	3.90799e-014	1.27898e-013	0	-1
1	7680	2	3.24507	0.242581	0.0755474	18.164	2	2.34045	5000	1000	0.237984	0.557881	0.0617426	6.82803e-006	7.34948	24.0804	9.17121	2.22508	0.178612	0.0133252	0.0576365	0.622984	36068.2	2	0.01	11.6569	2	0.00928195	0.001	0	18.1855	1.8566	1.47881	0.0416764	1.05648	2.25555e-010	1.56319e-013	4.08562e-014	1.27898e-013	0	-1
1	7690	2	3.25476	0.240793	0.0749173	16.9458	2	2.41529	5000	1000	0.227134	0.591416	0.0620484	7.17893e-006	7.21414	24.5954	9.12245	2.21842	0.427322	0.0159423	0.0508567	0.6137	36069.6	2	0.01	11.6569	2	0.00928195	0.001	0	16.9621	1.8566	1.44603	0.0424529	1.92837	2.25555e-010	1.42109e-013	4.44089e-014	1.24345e-013	0	-1
1	7700	2	3.2678	0.239406	0.074283	15.943	2	2.4847	5000	1000	0.203912	0.586602	0.0575318	7.45496e-006	6.92161	25.4016	9.30773	2.24238	1.29176	0.0198845	0.0451896	0.681821	36072.3	2	0.01	11.6569	2	0.00928195	0.001	0	15.9575	1.8566	1.30793	0.0421496	5.03962	2.32831e-010	1.42109e-013	4.44089e-014	1.24345e-013	0	-1
1	7710	2	3.28917	0.243459	0.0735854	14.9121	2	2.54844	5000	1000	0.159752	0.448359	0.0370708	7.37586e-006	6.0217	27.4718	10.3928	2.31139	4.11003	0.0232368	0.0415964	1.11344	36078.7	2	0.01	11.6569	2	0.00928195	0.001	0	14.9281	1.8566	0.968028	0.0382117	16.5326	2.40107e-010	1.42109e-013	4.44089e-014	1.24345e-013	0	-1
1	7720	2	3.31631	0.263587	0.0729998	13.9356	2	2.5844	5000	1000	0.153996	0.180532	0.011389	6.99751e-006	4.68413	29.1088	13.1524	2.41712	6.30842	0.0185117	0.0391348	2.35906	36086.5	2	0.01	11.6569	2	0.00928195	0.001	0	13.9498	1.8566	0.741782	0.0292002	27.3204	2.25555e-010	1.27898e-013	3.90799e-014	1.24345e-013	0	-1
1	7730	2	3.35487	0.306898	0.0724315	12.987	2	2.59284	5000	1000	0.168278	0.042436	0.00722458	7.6457e-006	3.52518	28.0616	16.8859	2.57701	4.6167	0.00862678	0.0343669	4.11596	36090.5	2	0.01	11.6569	2	0.00928195	0.001	0	12.9982	1.8566	0.710741	0.022734	20.1122	2.25555e-010	1.27898e-013	4.08562e-014	1.24345e-013	0	-1
1	7740	2	3.41136	0.381672	0.071858	12.2359	2	2.55513	5000	1000	0.237816	0.0638066	0.0121861	9.24096e-006	2.9145	25.8677	17.8881	2.82132	2.38069	0.00392336	0.029203	4.5072	36089.6	2	0.01	11.6569	2	0.00928195	0.001	0	12.2446	1.8566	0.778938	0.022689	9.95962	2.25555e-010	1.42109e-013	4.08562e-014	1.20792e-013	0	-1
1	7750	2	3.47512	0.488433	0.0713971	11.8847	2	2.46307	5000	1000	0.298375	0.124073	0.0191598	1.12179e-005	2.64296	24.5444	17.01	3.12521	1.60104	0.00327371	0.0270564	4.13751	36089	2	0.01	11.6569	2	0.00928195	0.001	0	11.8837	1.8566	0.845949	0.0246504	6.44341	2.25555e-010	1.27898e-013	4.08562e-014	1.24345e-013	0	-1
1	7760	2	3.53765	0.667183	0.0712178	13.4603	2	2.31147	5000	1000	0.286243	0.192786	0.0224517	1.34075e-005	2.47145	24.4189	16.1252	3.48949	1.31879	0.00353862	0.0280119	3.6874	36092.1	2	0.01	11.6569	2	0.00928195	0.001	0	13.4167	1.8566	0.892186	0.0250014	5.2165	2.11003e-010	1.42109e-013	3.73035e-014	1.24345e-013	0	-1
1	7770	2	3.57254	0.951084	0.0713918	17.0792	2	2.12294	5000	1000	0.219956	0.215119	0.0183851	1.50152e-005	2.31719	24.4518	15.8529	3.81101	1.34903	0.00424599	0.0331032	3.21616	36098.8	2	0.01	11.6569	2	0.00928195	0.001	0	17.0255	1.8566	0.897666	0.0220952	5.32354	2.18279e-010	1.42109e-013	3.90799e-014	1.1724e-013	0	-1
1	7780	2	3.55003	1.46724	0.0719821	22.6588	2	1.89523	5000	1000	0.141263	0.153605	0.00848608	1.59976e-005	2.0061	24.807	16.5891	4.07756	1.89467	0.00604479	0.0479105	2.55217	36109.9	2	0.01	11.6569	2	0.00928195	0.001	0	22.5718	1.8566	0.835104	0.0168715	7.67995	2.11003e-010	1.27898e-013	3.37508e-014	1.13687e-013	0	-1
1	7790	2	3.37775	2.17923	0.073	29.6029	2	1.70964	5000	1000	0.0765944	0.0389794	0.00173217	1.57579e-005	1.79894	24.1958	17.7312	4.09144	2.1349	0.0106568	0.0834997	1.40384	36121.5	2	0.01	11.6569	2	0.00928195	0.001	0	29.5185	1.8566	0.781612	0.0128932	9.12303	2.03727e-010	1.13687e-013	3.01981e-014	1.13687e-013	0	-1
1	7800	2	3.20121	2.24296	0.0743383	38.3993	2	1.58876	5000	1000	0.0134368	0.00149861	0.00113126	1.41482e-005	2.08249	23.4646	17.4775	3.86283	2.03334	0.0223016	0.148241	0.608935	36132.1	2	0.01	11.6569	2	0.00928195	0.001	0	38.3199	1.8566	0.791343	0.0138269	9.10556	1.81899e-010	1.42109e-013	3.19744e-014	1.10134e-013	0	-1
1	7810	2	2.99245	1.93596	0.0758257	49.7927	2	1.52962	5000	1000	0.00792814	0.00086258	0.000990584	1.05974e-005	2.60071	23.3377	16.174	3.33334	1.33826	0.027909	0.174639	0.460529	36142.9	2	0.01	11.6569	2	0.00928195	0.001	0	49.7516	1.8566	0.877074	0.0144896	6.30231	1.52795e-010	1.13687e-013	3.73035e-014	1.06581e-013	0	-1
1	7820	2	2.76375	1.62484	0.0773944	64.8742	2	1.54059	5000	1000	0.00606187	0.000655859	0.000882861	5.90628e-006	3.25383	23.9546	13.7171	2.4833	0.582426	0.0294339	0.162109	0.423637	36154.8	2	0.01	11.6569	2	0.00928195	0.001	0	64.8348	1.8566	1.05672	0.0133571	3.12663	1.52795e-010	1.42109e-013	3.55271e-014	1.27898e-013	0	-1
1	7830	2	2.54523	1.37601	0.0788092	81.7865	2	1.63262	5000	1000	0.00479332	0.000513391	0.000765524	2.20049e-006	3.87607	24.5935	10.6228	1.47617	0.204569	0.027062	0.137371	0.409144	36166.5	2	0.01	11.6569	2	0.00928195	0.001	0	81.7511	1.8566	1.33571	0.0110743	1.52048	1.30967e-010	1.7053e-013	3.73035e-014	1.1724e-013	0	-1
1	7840	2	2.35634	1.18175	0.0799178	97.1161	2	1.79966	5000	1000	0.00399565	0.000427448	0.00066742	3.84054e-007	4.44064	24.6944	7.56524	0.567058	0.0659033	0.0223722	0.110344	0.391916	36175	2	0.01	11.6569	2	0.00928195	0.001	0	97.0932	1.8566	1.74028	0.00850456	0.860894	1.45519e-010	8.52651e-014	3.19744e-014	1.24345e-013	0	-1
1	7850	2	2.2054	1.01971	0.0806712	108.231	2	2.02552	5000	1000	0.00351973	0.00038074	0.000598052	6.15647e-009	4.95713	24.1662	5.36271	0.238877	0.031912	0.0182152	0.0861798	0.362363	36178.8	2	0.01	11.6569	2	0.00928195	0.001	0	108.22	1.8566	2	0.00651767	0.609868	1.60071e-010	8.52651e-014	2.84217e-014	1.3145e-013	0	-1
1	7860	2	2.10061	0.880466	0.0810597	114.361	2	2.27665	5000	1000	0.00325696	0.000358957	0.00055301	2.25156e-009	5.42721	23.3176	4.39245	0.232352	0.0275645	0.0166903	0.0697861	0.334586	36178.4	2	0.01	11.6569	2	0.00928195	0.001	0	114.356	1.8566	2	0.00554218	0.511571	1.45519e-010	9.9476e-014	4.61853e-014	1.45661e-013	0	-1
1	7870	2	2.043	0.763518	0.0811398	117.07	2	2.51557	5000	1000	0.00312139	0.000349928	0.000523678	2.07461e-009	5.85111	22.6305	3.99416	0.231346	0.0269237	0.0163292	0.0603059	0.317816	36175.2	2	0.01	11.6569	2	0.00928195	0.001	0	117.068	1.8566	2	0.00506336	0.463681	1.09139e-010	1.27898e-013	4.08562e-014	1.3145e-013	0	-1
1	7880	2	2.0261	0.66563	0.0810055	118.054	2	2.72077	5000	1000	0.00305686	0.000346322	0.000503456	1.97855e-009	6.23593	22.1828	3.81472	0.231039	0.0264937	0.0160806	0.0549182	0.310828	36170.7	2	0.01	11.6569	2	0.00928195	0.001	0	118.054	1.8566	2	0.00478474	0.43538	8.00355e-011	1.42109e-013	4.08562e-014	1.10134e-013	0	-1
1	7890	2	2.04159	0.58528	0.0807551	118.258	2	2.87736	5000	1000	0.00303413	0.000344714	0.000489226	1.9211e-009	6.57588	21.9339	3.71408	0.231387	0.0256619	0.0155729	0.0516132	0.310029	36166	2	0.01	11.6569	2	0.00928195	0.001	0	118.258	1.8566	2	0.00459196	0.413216	1.09139e-010	2.41585e-013	2.30926e-014	1.1724e-013	0	-1
1	7900	2	2.08046	0.518158	0.0804658	118.115	2	2.98599	5000	1000	0.00303553	0.0003436	0.000478832	1.89119e-009	6.87478	21.8241	3.63731	0.232392	0.0243768	0.0147654	0.0491063	0.312295	36161.3	2	0.01	11.6569	2	0.00928195	0.001	0	118.116	1.8566	2	0.00444183	0.391044	1.09139e-010	2.27374e-013	2.4869e-014	1.10134e-013	0	-1
1	7910	2	2.13303	0.463015	0.080198	117.77	2	3.05067	5000	1000	0.00305023	0.000342548	0.000471234	1.88305e-009	7.12524	21.8142	3.56655	0.234013	0.0227886	0.013765	0.0468313	0.315595	36156.9	2	0.01	11.6569	2	0.00928195	0.001	0	117.77	1.8566	2	0.00432496	0.367699	1.16415e-010	3.41061e-013	2.4869e-014	1.27898e-013	0	-1
1	7920	2	2.19242	0.416825	0.0799734	117.23	2	3.08408	5000	1000	0.00307069	0.000341572	0.000465324	1.89148e-009	7.33128	21.8744	3.492	0.236227	0.0210202	0.0126676	0.0444961	0.31871	36152.6	2	0.01	11.6569	2	0.00928195	0.001	0	117.23	1.8566	2	0.00423489	0.343145	1.30967e-010	2.41585e-013	3.55271e-014	1.27898e-013	0	-1
1	7930	2	2.25333	0.377972	0.0797941	116.453	2	3.09963	5000	1000	0.00309118	0.000340913	0.000460304	1.91248e-009	7.49383	21.9853	3.40835	0.238992	0.0191929	0.011567	0.0420405	0.320654	36148.3	2	0.01	11.6569	2	0.00928195	0.001	0	116.454	1.8566	2	0.0041696	0.318328	1.09139e-010	2.41585e-013	3.55271e-014	1.27898e-013	0	-1
1	7940	2	2.31216	0.3455	0.0796466	115.398	2	3.11057	5000	1000	0.00310736	0.000340894	0.000455597	1.94211e-009	7.61381	22.1322	3.31367	0.242211	0.0174256	0.0105493	0.0395345	0.320469	36144.1	2	0.01	11.6569	2	0.00928195	0.001	0	115.4	1.8566	2	0.0041296	0.294653	1.09139e-010	2.84217e-013	3.01981e-014	1.35003e-013	0	-1
1	7950	2	2.39287	0.318552	0.0795081	91.0117	2	3.07719	5000	1000	0.00680238	0.000495	0.000939098	9.49144e-009	7.69509	22.026	5.05291	0.345289	0.0174522	0.0104886	0.0377745	0.33659	36105.6	2	0.01	11.6569	2	0.00928195	0.001	0	91.0656	1.8566	2	0.00591429	0.287649	9.45874e-011	2.55795e-013	2.4869e-014	1.56319e-013	0	-1
1	7960	2	2.63748	0.304934	0.0793573	42.7263	2	2.69934	5000	1000	0.0127155	0.00219911	0.00186725	1.60155e-007	7.74331	19.2622	8.67259	2.35382	0.0250559	0.0133711	0.0407885	0.471567	36038.3	2	0.01	11.6569	2	0.00928195	0.001	0	42.7484	1.8566	1.56159	0.00930804	0.350389	6.54836e-011	2.13163e-013	2.84217e-014	1.59872e-013	0	-1
1	7970	2	2.84201	0.311106	0.0791256	35.2695	2	2.33887	5000	1000	0.0123684	0.00289789	0.0101573	8.69824e-007	7.7654	19.2025	10.3835	2.98696	0.0246453	0.0126685	0.0438443	0.625912	36036.1	2	0.01	11.6569	2	0.00928195	0.001	0	35.2712	1.8566	1.36516	0.0146055	0.365843	1.09139e-010	1.7053e-013	3.01981e-014	1.74083e-013	0	-1
1	7980	2	2.95006	0.331292	0.078868	32.7489	2	2.13689	5000	1000	0.0759063	0.0349008	0.0217911	2.33169e-006	7.76345	19.752	10.8815	2.90675	0.0253491	0.0114068	0.0472475	0.737212	36039.3	2	0.01	11.6569	2	0.00928195	0.001	0	32.7817	1.8566	1.32264	0.0207099	0.377397	9.45874e-011	2.70006e-013	3.01981e-014	1.7053e-013	0	-1
1	7990	2	3.00319	0.35581	0.0785324	30.016	2	2.0525	5000	1000	0.147261	0.121307	0.0321523	3.55141e-006	7.73605	20.3649	10.8077	2.75394	0.0364594	0.011832	0.0592871	0.790252	36040.8	2	0.01	11.6569	2	0.00928195	0.001	0	30.0495	1.8566	1.3285	0.026068	0.478231	8.73115e-011	2.55795e-013	2.84217e-014	1.7053e-013	0	-1
1	8000	2	3.03173	0.37771	0.078096	27.2167	2	2.04488	5000	1000	0.194495	0.223979	0.0411071	4.50303e-006	7.68822	21.097	10.4759	2.5855	0.0445039	0.0115102	0.0695168	0.795356	36041.4	2	0.01	11.6569	2	0.00928195	0.001	0	27.2491	1.8566	1.35876	0.0306786	0.556137	9.45874e-011	2.41585e-013	2.84217e-014	1.66978e-013	0	-1
1	8010	2	3.04838	0.391856	0.0776166	24.7703	2	2.08247	5000	1000	0.220945	0.316585	0.0479576	5.1665e-006	7.63121	21.817	10.098	2.4453	0.0498926	0.0110535	0.0733199	0.768717	36041.6	2	0.01	11.6569	2	0.00928195	0.001	0	24.8011	1.8566	1.39586	0.0341932	0.597601	1.01863e-010	2.84217e-013	3.01981e-014	1.63425e-013	0	-1
1	8020	2	3.06145	0.399787	0.0770608	22.4837	2	2.14852	5000	1000	0.235977	0.402702	0.0536263	5.70044e-006	7.56276	22.5543	9.72265	2.32961	0.0585331	0.0109209	0.0721503	0.722335	36041.7	2	0.01	11.6569	2	0.00928195	0.001	0	22.5119	1.8566	1.43464	0.0371189	0.636123	9.45874e-011	2.98428e-013	3.19744e-014	1.7053e-013	0	-1
1	8030	2	3.23033	0.243445	0.0765085	20.6371	2	2.22241	5000	1000	0.241638	0.470993	0.0576393	6.12832e-006	7.49233	23.1889	9.43355	2.26127	0.0764442	0.0113081	0.0679226	0.673867	36042	2	0.01	11.6569	2	0.00928195	0.001	0	20.6383	1.8566	1.46465	0.0392644	0.701711	9.45874e-011	2.70006e-013	3.90799e-014	1.66978e-013	0	-1
1	8040	2	3.23918	0.243304	0.0758501	18.8584	2	2.30198	5000	1000	0.240717	0.534468	0.060825	6.64639e-006	7.40147	23.8215	9.24086	2.23801	0.12809	0.0124615	0.061107	0.637474	36042.7	2	0.01	11.6569	2	0.00928195	0.001	0	18.8798	1.8566	1.47848	0.041068	0.88076	8.73115e-011	2.27374e-013	3.90799e-014	1.63425e-013	0	-1
1	8050	2	3.24796	0.24184	0.0752224	17.506	2	2.37802	5000	1000	0.233535	0.577941	0.0622475	7.01165e-006	7.29305	24.3346	9.13362	2.21703	0.268094	0.0144793	0.0541679	0.613799	36043.8	2	0.01	11.6569	2	0.00928195	0.001	0	17.5254	1.8566	1.46934	0.0421699	1.36918	8.00355e-011	2.55795e-013	3.90799e-014	1.66978e-013	0	-1
1	8060	2	3.25906	0.240019	0.0745888	16.4073	2	2.45079	5000	1000	0.217551	0.596826	0.0607542	7.34034e-006	7.103	24.9267	9.1746	2.22557	0.73305	0.0177955	0.0477904	0.631647	36045.7	2	0.01	11.6569	2	0.00928195	0.001	0	16.4245	1.8566	1.39587	0.042513	3.00439	8.00355e-011	2.70006e-013	3.90799e-014	1.7053e-013	0	-1
1	8070	2	3.27443	0.239952	0.0739647	15.4823	2	2.51457	5000	1000	0.185281	0.551073	0.0511841	7.5013e-006	6.62998	26.1403	9.60931	2.26585	2.26198	0.0219206	0.0432395	0.794833	36049.5	2	0.01	11.6569	2	0.00928195	0.001	0	15.4971	1.8566	1.17331	0.0411396	8.75336	7.27596e-011	2.84217e-013	3.90799e-014	1.7053e-013	0	-1
1	8080	2	3.3	0.251039	0.0732781	14.4172	2	2.56885	5000	1000	0.149329	0.31942	0.0226613	7.15786e-006	5.37472	28.5254	11.5328	2.35813	5.59039	0.022046	0.0405666	1.60686	36057.8	2	0.01	11.6569	2	0.00928195	0.001	0	14.4337	1.8566	0.828542	0.0341863	23.4731	7.27596e-011	3.12639e-013	3.73035e-014	1.7053e-013	0	-1
1	8090	2	3.33528	0.286033	0.0726611	13.3728	2	2.59296	5000	1000	0.162186	0.0678955	0.00703297	7.22286e-006	3.93882	28.8612	15.4692	2.50121	5.73762	0.0125678	0.0366378	3.46192	36064.7	2	0.01	11.6569	2	0.00928195	0.001	0	13.391	1.8566	0.702911	0.0244919	25.2191	8.00355e-011	2.84217e-013	3.73035e-014	1.7053e-013	0	-1
1	8100	2	3.37919	0.34009	0.0721335	12.5779	2	2.58076	5000	1000	0.196389	0.0444911	0.00914121	8.36731e-006	3.16295	26.8827	17.8316	2.68674	3.26326	0.00541429	0.0315479	4.50807	36065.3	2	0.01	11.6569	2	0.00928195	0.001	0	12.5876	1.8566	0.741374	0.0221926	13.9526	8.73115e-011	2.84217e-013	4.08562e-014	1.66978e-013	0	-1
1	8110	2	3.44021	0.429165	0.0716108	12.0099	2	2.51643	5000	1000	0.272274	0.0904862	0.0155257	1.01645e-005	2.76073	25.1193	17.5252	2.96053	1.89824	0.00340477	0.027799	4.3477	36064.1	2	0.01	11.6569	2	0.00928195	0.001	0	12.0152	1.8566	0.813613	0.0235783	7.77243	9.45874e-011	2.70006e-013	4.26326e-014	1.74083e-013	0	-1
1	8120	2	3.50551	0.563578	0.071251	12.2507	2	2.39565	5000	1000	0.306395	0.15989	0.0219908	1.23266e-005	2.55469	24.336	16.5331	3.29935	1.42411	0.00334182	0.0270952	3.92142	36064.9	2	0.01	11.6569	2	0.00928195	0.001	0	12.2302	1.8566	0.87195	0.0254073	5.67228	1.01863e-010	2.84217e-013	4.26326e-014	1.74083e-013	0	-1
1	8130	2	3.55764	0.791639	0.0712607	15.1046	2	2.22181	5000	1000	0.254295	0.210914	0.0209899	1.42679e-005	2.40176	24.4452	15.905	3.65191	1.294	0.00382674	0.0299189	3.46214	36070.1	2	0.01	11.6569	2	0.00928195	0.001	0	15.0536	1.8566	0.900828	0.0237621	5.09932	8.73115e-011	2.55795e-013	4.26326e-014	1.74083e-013	0	-1
1	8140	2	3.56896	1.20195	0.0716515	19.919	2	1.99806	5000	1000	0.176822	0.19525	0.0135517	1.56902e-005	2.17956	24.5901	16.0994	3.97217	1.56474	0.00502233	0.0394863	2.88283	36079.4	2	0.01	11.6569	2	0.00928195	0.001	0	19.8497	1.8566	0.873067	0.0194848	6.23395	8.73115e-011	2.55795e-013	3.90799e-014	1.74083e-013	0	-1
1	8150	2	3.47404	1.81359	0.0724033	25.7339	2	1.79892	5000	1000	0.109234	0.0965882	0.00401342	1.60771e-005	1.83985	24.7847	17.2462	4.13167	2.16369	0.00757353	0.0608079	2.10475	36090.7	2	0.01	11.6569	2	0.00928195	0.001	0	25.6898	1.8566	0.796933	0.0143216	9.00921	1.01863e-010	2.55795e-013	3.90799e-014	1.74083e-013	0	-1
1	8160	2	3.29662	2.31371	0.0735702	33.291	2	1.64856	5000	1000	0.0442903	0.00786819	0.00132038	1.52758e-005	1.90157	23.6816	17.7768	4.01586	2.04063	0.015505	0.111627	0.902573	36101.2	2	0.01	11.6569	2	0.00928195	0.001	0	33.2002	1.8566	0.783209	0.0130635	8.91549	9.45874e-011	2.84217e-013	4.08562e-014	1.74083e-013	0	-1
1	8170	2	3.0959	2.10542	0.0750472	43.5748	2	1.55338	5000	1000	0.00939956	0.000999909	0.00104386	1.26089e-005	2.29317	23.3751	16.9864	3.6365	1.85805	0.0257478	0.168393	0.50878	36112.4	2	0.01	11.6569	2	0.00928195	0.001	0	43.535	1.8566	0.816451	0.014385	8.47338	1.09139e-010	2.98428e-013	3.37508e-014	1.74083e-013	0	-1
1	8180	2	2.87401	1.77648	0.0766098	56.9079	2	1.52664	5000	1000	0.0069077	0.000751518	0.000938169	8.27243e-006	2.92693	23.5862	15.068	2.93896	0.912537	0.0292169	0.171123	0.436085	36123.6	2	0.01	11.6569	2	0.00928195	0.001	0	56.8665	1.8566	0.955902	0.0141289	4.51298	9.45874e-011	2.41585e-013	3.01981e-014	1.74083e-013	0	-1
1	8190	2	2.64752	1.49339	0.078133	73.3408	2	1.57814	5000	1000	0.00535806	0.000576378	0.00082352	3.79766e-006	3.57425	24.3185	12.1998	1.97858	0.353635	0.0286829	0.150398	0.415544	36135.9	2	0.01	11.6569	2	0.00928195	0.001	0	73.3024	1.8566	1.18249	0.012298	2.16167	1.16415e-010	1.84741e-013	3.01981e-014	1.7053e-013	0	-1
1	8200	2	2.44285	1.27365	0.0794074	89.9175	2	1.70967	5000	1000	0.00434093	0.000464056	0.000712122	1.0797e-006	4.16922	24.7238	9.03808	0.990476	0.115121	0.0248611	0.123734	0.401505	36146.4	2	0.01	11.6569	2	0.00928195	0.001	0	89.8884	1.8566	1.52296	0.0097684	1.11297	1.01863e-010	1.56319e-013	2.13163e-014	1.84741e-013	0	-1
1	8210	2	2.27346	1.09837	0.0803366	103.318	2	1.90822	5000	1000	0.00372475	0.000400117	0.000629031	4.59177e-008	4.70647	24.5089	6.26479	0.281848	0.0411526	0.0199415	0.0974776	0.377967	36152.3	2	0.01	11.6569	2	0.00928195	0.001	0	103.299	1.8566	1.97905	0.00735254	0.702549	9.45874e-011	2.70006e-013	1.24345e-014	1.98952e-013	0	-1
1	8220	2	2.14596	0.948496	0.0809021	111.81	2	2.15018	5000	1000	0.00336884	0.000367728	0.000573043	2.65186e-009	5.19731	23.7433	4.77693	0.233557	0.0287506	0.0172256	0.0770797	0.347299	36154.1	2	0.01	11.6569	2	0.00928195	0.001	0	111.802	1.8566	2	0.0059448	0.552015	8.00355e-011	2.13163e-013	1.24345e-014	1.91847e-013	0	-1
1	8230	2	2.06559	0.820726	0.0811266	115.988	2	2.39799	5000	1000	0.00317863	0.000353527	0.000536926	2.14403e-009	5.64264	22.9481	4.1543	0.231754	0.0271448	0.0164599	0.0644707	0.32479	36152.1	2	0.01	11.6569	2	0.00928195	0.001	0	115.984	1.8566	2	0.00526878	0.484432	7.27596e-011	2.70006e-013	7.10543e-015	1.84741e-013	0	-1
1	8240	2	2.02894	0.712236	0.0810874	117.698	2	2.62468	5000	1000	0.00308215	0.000347735	0.00051241	2.01982e-009	6.0517	22.376	3.88833	0.231109	0.0267507	0.0162313	0.0572503	0.313175	36148	2	0.01	11.6569	2	0.00928195	0.001	0	117.697	1.8566	2	0.00490773	0.448236	1.01863e-010	3.41061e-013	1.06581e-014	1.91847e-013	0	-1
1	8250	2	2.02968	0.623591	0.0808832	118.208	2	2.80577	5000	1000	0.00304151	0.000345417	0.000495542	1.94503e-009	6.41377	22.0365	3.75899	0.231133	0.0261425	0.0158699	0.0531146	0.309778	36143.3	2	0.01	11.6569	2	0.00928195	0.001	0	118.208	1.8566	2	0.00468073	0.42413	1.16415e-010	3.41061e-013	1.95399e-014	1.91847e-013	0	-1
1	8260	2	2.05786	0.550569	0.0806066	118.209	2	2.93719	5000	1000	0.00303248	0.000344167	0.000483487	1.90251e-009	6.73162	21.864	3.67439	0.231805	0.0250803	0.0152093	0.0503287	0.310815	36138.7	2	0.01	11.6569	2	0.00928195	0.001	0	118.209	1.8566	2	0.0045127	0.402463	8.00355e-011	3.69482e-013	2.30926e-014	1.98952e-013	0	-1
1	8270	2	2.105	0.489332	0.0803213	117.955	2	3.02299	5000	1000	0.00304171	0.000343097	0.000474582	1.8841e-009	7.00806	21.8083	3.6016	0.233131	0.023615	0.014285	0.047971	0.313814	36134.1	2	0.01	11.6569	2	0.00928195	0.001	0	117.956	1.8566	2	0.00437924	0.37959	8.00355e-011	3.83693e-013	2.4869e-014	1.91847e-013	0	-1
